* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 25 오후 10:13:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Sony Foam
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3150.000000	105.356	-13.3939
3200.000000	105.335	-13.5312
3250.000000	105.327	-13.6447
3300.000000	105.332	-13.7499
3350.000000	105.348	-13.8701
3400.000000	105.377	-14.0086
3450.000000	105.421	-14.1823
3500.000000	105.479	-14.4141
3550.000000	105.546	-14.7034
3600.000000	105.619	-15.0567
3650.000000	105.696	-15.4894
3700.000000	105.777	-16.0086
3750.000000	105.858	-16.6190
3820.000000	105.965	-17.6374
3870.000000	106.032	-18.4862
3950.000000	106.115	-20.0537
4000.000000	106.151	-21.1586
4060.000000	106.176	-22.5987
4120.000000	106.176	-24.1407
4180.000000	106.147	-25.7603
4250.000000	106.074	-27.7160
4310.000000	105.970	-29.4114
4370.000000	105.822	-31.0824
4440.000000	105.600	-32.9535
4500.000000	105.375	-34.4526
4550.000000	105.165	-35.6041
4620.000000	104.839	-37.0405
4680.000000	104.535	-38.0865
4750.000000	104.156	-39.0690
4820.000000	103.758	-39.7805
4870.000000	103.463	-40.1219
4940.000000	103.040	-40.3682
5000.000000	102.674	-40.3613
5080.000000	102.186	-40.0508
5150.000000	101.763	-39.5117
5220.000000	101.348	-38.7416
5300.000000	100.888	-37.5986
5380.000000	100.446	-36.1817
5450.000000	100.077	-34.7422
5520.000000	99.725	-33.1229
5600.000000	99.345	-31.0730
5700.000000	98.909	-28.2514
5800.000000	98.520	-25.1748
5900.000000	98.179	-21.8737
6000.000000	97.889	-18.3664
6080.000000	97.695	-15.4368
6150.000000	97.557	-12.7965
6220.000000	97.447	-10.0913
6300.000000	97.357	-6.9389
6400.000000	97.301	-2.9452
6500.000000	97.306	1.0820
6600.000000	97.378	5.1331
6700.000000	97.523	9.1630
6800.000000	97.751	13.1318
6900.000000	98.079	17.0009
7000.000000	98.517	20.6953
7100.000000	99.058	24.1103
7200.000000	99.705	27.1394
7300.000000	100.460	29.6466
7400.000000	101.331	31.4350
7500.000000	102.320	32.2234
