* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 4. 11 오후 10:53:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Foam
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2850.000000	100.900	-33.8063
2900.000000	100.752	-35.5204
2950.000000	100.602	-37.0642
3000.000000	100.450	-38.4343
3040.000000	100.331	-39.4242
3070.000000	100.244	-40.1064
3110.000000	100.133	-40.9458
3150.000000	100.028	-41.7181
3200.000000	99.903	-42.5967
3250.000000	99.787	-43.4045
3300.000000	99.679	-44.1707
3350.000000	99.580	-44.8976
3400.000000	99.492	-45.6148
3450.000000	99.411	-46.3372
3500.000000	99.336	-47.0817
3550.000000	99.258	-47.8595
3600.000000	99.172	-48.6582
3650.000000	99.069	-49.4735
3700.000000	98.945	-50.2638
3750.000000	98.792	-50.9709
3820.000000	98.523	-51.6580
3870.000000	98.294	-51.7756
3950.000000	97.907	-51.0653
4000.000000	97.688	-50.0108
4060.000000	97.496	-48.1920
4120.000000	97.409	-45.9794
4180.000000	97.440	-43.6291
4250.000000	97.622	-40.9617
4310.000000	97.892	-38.9626
4370.000000	98.251	-37.4438
4440.000000	98.762	-36.4764
4500.000000	99.249	-36.4986
4550.000000	99.664	-37.1953
4620.000000	100.213	-39.2274
4680.000000	100.613	-41.8804
4750.000000	100.951	-45.8415
4820.000000	101.114	-50.3989
4870.000000	101.115	-53.7734
4940.000000	100.958	-58.3251
5000.000000	100.696	-61.8213
5080.000000	100.215	-65.6409
5150.000000	99.715	-68.1108
5220.000000	99.180	-69.7801
5300.000000	98.561	-70.7791
5380.000000	97.965	-70.9471
5450.000000	97.479	-70.5275
5520.000000	97.032	-69.6678
5600.000000	96.576	-68.2533
5700.000000	96.099	-65.9566
5800.000000	95.731	-63.2214
5900.000000	95.477	-60.1943
6000.000000	95.342	-57.0077
6080.000000	95.322	-54.4369
6150.000000	95.374	-52.2638
6220.000000	95.491	-50.2464
6300.000000	95.703	-48.2284
6400.000000	96.070	-46.3729
6500.000000	96.514	-45.5818
6600.000000	96.963	-46.1306
6700.000000	97.310	-48.0520
6800.000000	97.464	-50.8947
6900.000000	97.396	-53.8035
7000.000000	97.147	-55.8923
7100.000000	96.808	-56.6938
7200.000000	96.488	-56.2937
7300.000000	96.256	-55.0656
7400.000000	96.142	-53.4373
7500.000000	96.155	-51.7868
7620.000000	96.322	-50.2337
7750.000000	96.615	-49.5882
7880.000000	96.847	-50.2680
8000.000000	96.929	-51.9115
8120.000000	96.844	-54.0551
8250.000000	96.553	-56.2486
8380.000000	96.094	-57.6959
8500.000000	95.579	-58.0901
8620.000000	95.030	-57.5386
8750.000000	94.445	-55.9874
8850.000000	94.030	-54.2328
9000.000000	93.500	-50.9130
9120.000000	93.167	-47.8399
9250.000000	92.906	-44.2643
9380.000000	92.758	-40.6044
9500.000000	92.721	-37.3081
9620.000000	92.775	-34.2200
9750.000000	92.926	-31.2597
9880.000000	93.162	-28.8802
10000.000000	93.433	-27.3588
10150.000000	93.795	-26.5443
10300.000000	94.116	-27.0553
10440.000000	94.307	-28.6473
10600.000000	94.319	-31.3359
10750.000000	94.103	-34.0353
10900.000000	93.693	-36.2836
11060.000000	93.112	-37.8336
11200.000000	92.550	-38.5563
11380.000000	91.792	-39.2354
11500.000000	91.220	-39.8630
11720.000000	89.784	-40.6268
11800.000000	89.084	-40.0167
12060.000000	86.354	-30.0046
12200.000000	85.082	-18.8872
12410.000000	84.511	1.2736
12500.000000	84.855	9.3130
12650.000000	85.915	19.6980
12800.000000	87.116	25.4299
13150.000000	88.903	26.4375
13200.000000	89.025	26.0778
13400.000000	89.314	24.8322
13600.000000	89.438	23.9078
13800.000000	89.473	22.6743
14000.000000	89.347	20.8340
14300.000000	88.685	18.1806
14500.000000	87.956	17.6427
14750.000000	86.850	18.9625
15000.000000	85.626	22.7932
15250.000000	84.427	29.8934
15500.000000	83.740	39.6213
15750.000000	83.564	47.3929
16000.000000	83.175	55.9682
16250.000000	83.477	68.5472
16500.000000	84.495	76.2164
16750.000000	85.123	80.5624
17000.000000	85.856	86.1187
17250.000000	87.013	90.8272
17500.000000	88.461	92.4564
17750.000000	89.857	89.5981
18000.000000	90.799	82.3084
18250.000000	91.043	72.9313
18500.000000	90.644	64.8054
18750.000000	89.893	59.6166
19000.000000	89.101	56.8470
19250.000000	88.408	55.0493
19500.000000	87.779	53.0042
19750.000000	87.181	50.4644
20000.000000	86.780	48.6911
