* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 19 오후 9:11:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1360.000000	93.300	-168.2420
1380.000000	93.413	-168.2298
1400.000000	93.537	-168.2147
1430.000000	93.727	-168.2058
1450.000000	93.854	-168.1989
1475.000000	94.015	-168.1984
1500.000000	94.176	-168.1742
1525.000000	94.338	-168.1376
1550.000000	94.503	-168.1430
1575.000000	94.671	-168.1618
1600.000000	94.841	-168.2107
1625.000000	95.010	-168.3102
1650.000000	95.186	-168.4104
1675.000000	95.366	-168.5206
1700.000000	95.548	-168.6584
1725.000000	95.736	-168.8578
1750.000000	95.926	-169.0858
1775.000000	96.122	-169.3432
1800.000000	96.316	-169.6593
1825.000000	96.512	-170.0270
1850.000000	96.711	-170.4405
1875.000000	96.914	-170.9211
1900.000000	97.120	-171.4823
1925.000000	97.327	-172.1213
1950.000000	97.531	-172.8318
1975.000000	97.735	-173.6216
2000.000000	97.937	-174.4873
2030.000000	98.173	-175.6216
2060.000000	98.401	-176.8863
2090.000000	98.622	-178.2715
2120.000000	98.834	-179.7636
2140.000000	98.968	179.1743
2180.000000	99.214	176.8882
2200.000000	99.324	175.6745
2240.000000	99.513	173.1280
2270.000000	99.628	171.1318
2300.000000	99.720	169.0851
2330.000000	99.786	166.9976
2360.000000	99.823	164.8869
2400.000000	99.834	162.0647
2430.000000	99.813	159.9799
2470.000000	99.746	157.2845
2500.000000	99.668	155.3558
2540.000000	99.534	152.9493
2580.000000	99.366	150.7385
2620.000000	99.167	148.7357
2650.000000	99.001	147.3828
2690.000000	98.766	145.7828
2720.000000	98.580	144.7497
2760.000000	98.324	143.6045
2800.000000	98.064	142.7286
2850.000000	97.745	141.9980
2900.000000	97.449	141.6260
2950.000000	97.194	141.4662
3000.000000	96.975	141.3744
3040.000000	96.810	141.2857
3070.000000	96.686	141.2157
3110.000000	96.520	141.1789
3150.000000	96.350	141.2254
3200.000000	96.137	141.3891
3250.000000	95.935	141.6855
3300.000000	95.745	142.1179
3350.000000	95.559	142.6744
3400.000000	95.384	143.3459
3450.000000	95.231	144.1339
3500.000000	95.094	145.0414
3550.000000	94.976	146.0519
3600.000000	94.880	147.1475
3650.000000	94.801	148.3029
3700.000000	94.743	149.4960
3750.000000	94.706	150.7359
3820.000000	94.685	152.4951
3870.000000	94.685	153.7375
3950.000000	94.698	155.7113
4000.000000	94.721	156.9683
4060.000000	94.772	158.4953
4120.000000	94.840	160.0027
4180.000000	94.921	161.4892
4250.000000	95.035	163.2651
4310.000000	95.150	164.8215
4370.000000	95.273	166.3763
4440.000000	95.438	168.2062
4500.000000	95.606	169.7783
4550.000000	95.767	171.0776
4620.000000	96.025	172.8379
4680.000000	96.281	174.2951
4750.000000	96.620	175.9095
4820.000000	97.001	177.3711
4870.000000	97.299	178.3032
4940.000000	97.754	179.4236
5000.000000	98.183	-179.8516
5080.000000	98.800	-179.2929
5150.000000	99.380	-179.1909
5220.000000	100.000	-179.4951
5300.000000	100.766	179.4782
5380.000000	101.573	177.4446
5450.000000	102.276	174.6285
5520.000000	102.931	170.7205
5600.000000	103.552	164.8900
5700.000000	104.014	155.9738
5800.000000	104.036	146.4025
5900.000000	103.626	137.6631
6000.000000	102.904	130.8318
6080.000000	102.208	126.9663
6150.000000	101.573	124.6706
6220.000000	100.947	123.2430
6300.000000	100.271	122.4892
6400.000000	99.510	122.5794
6500.000000	98.855	123.5082
6600.000000	98.309	125.0395
6700.000000	97.875	127.0291
6800.000000	97.558	129.3507
6900.000000	97.376	131.8788
7000.000000	97.334	134.5126
7100.000000	97.425	137.1237
7200.000000	97.642	139.5507
7300.000000	97.987	141.6638
7400.000000	98.472	143.3057
7500.000000	99.111	144.2135
7620.000000	100.095	143.7221
7750.000000	101.332	139.9780
7880.000000	102.387	131.2787
8000.000000	102.787	118.6682
8120.000000	102.319	104.4359
8250.000000	100.850	92.1828
8380.000000	98.793	85.9450
8500.000000	96.811	85.0026
8620.000000	95.014	87.3085
8750.000000	93.396	92.1013
8850.000000	92.414	96.6926
9000.000000	91.373	103.9468
9120.000000	90.855	109.2687
9250.000000	90.491	114.0016
9380.000000	90.198	117.5528
9500.000000	89.899	120.0532
9620.000000	89.533	122.2465
9750.000000	89.063	124.7030
9880.000000	88.544	127.5441
10000.000000	88.049	130.6310
10150.000000	87.451	135.0940
10300.000000	86.904	140.1428
10440.000000	86.459	145.3126
10600.000000	86.035	151.6161
10750.000000	85.725	157.8004
10900.000000	85.507	164.1872
11060.000000	85.378	171.1455
11200.000000	85.348	177.3242
11380.000000	85.429	-174.6564
11500.000000	85.561	-169.3051
11720.000000	85.976	-159.5405
11800.000000	86.188	-156.0271
12060.000000	87.116	-144.8643
12200.000000	87.782	-139.1083
12410.000000	89.045	-131.0614
12500.000000	89.710	-127.9520
12650.000000	91.028	-123.4847
12800.000000	92.646	-120.4108
13150.000000	97.149	-125.4209
13200.000000	97.719	-128.4418
13400.000000	99.180	-146.8515
13600.000000	98.925	-168.4918
13800.000000	97.262	177.4249
14000.000000	95.157	172.9006
14300.000000	92.723	175.9857
14500.000000	91.832	-179.4618
14750.000000	91.472	-173.5187
15000.000000	91.892	-169.3160
15250.000000	92.934	-169.9134
15500.000000	93.966	-179.1057
15750.000000	93.928	163.8346
16000.000000	92.284	148.3519
16250.000000	89.526	142.0898
16500.000000	86.568	144.0897
16750.000000	83.996	150.8321
17000.000000	81.949	160.0705
17250.000000	80.392	170.5956
17500.000000	79.286	-178.2593
17750.000000	78.575	-166.8588
18000.000000	78.222	-155.4762
18250.000000	78.247	-144.4569
18500.000000	78.717	-134.3813
18750.000000	79.679	-126.3522
19000.000000	81.016	-122.5377
19250.000000	82.239	-125.7597
19500.000000	82.630	-136.2384
19750.000000	81.880	-148.0045
20000.000000	80.852	-154.0651
