* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 5, 2023 4:52:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Rhapsodio Supreme 2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2650.000000	81.319	-178.0030
2690.000000	81.049	179.9808
2720.000000	80.825	178.6758
2760.000000	80.510	177.2322
2800.000000	80.185	176.1052
2850.000000	79.778	175.1130
2900.000000	79.378	174.5314
2950.000000	78.991	174.2902
3000.000000	78.623	174.3480
3040.000000	78.343	174.5739
3070.000000	78.143	174.8351
3110.000000	77.890	175.3047
3150.000000	77.652	175.8997
3200.000000	77.377	176.7716
3250.000000	77.124	177.7691
3300.000000	76.895	178.8745
3350.000000	76.688	-179.9271
3400.000000	76.503	-178.6503
3450.000000	76.340	-177.2998
3500.000000	76.199	-175.8971
3550.000000	76.080	-174.4664
3600.000000	75.981	-173.0157
3650.000000	75.901	-171.5482
3700.000000	75.837	-170.0721
3750.000000	75.789	-168.5845
3820.000000	75.755	-166.4752
3870.000000	75.753	-164.9694
3950.000000	75.790	-162.6005
4000.000000	75.839	-161.1577
4060.000000	75.918	-159.4643
4120.000000	76.021	-157.8250
4180.000000	76.144	-156.2352
4250.000000	76.314	-154.4714
4310.000000	76.482	-153.0828
4370.000000	76.669	-151.8000
4440.000000	76.911	-150.4333
4500.000000	77.138	-149.4014
4550.000000	77.338	-148.6628
4620.000000	77.636	-147.8216
4680.000000	77.903	-147.2920
4750.000000	78.221	-146.9111
4820.000000	78.540	-146.8145
4870.000000	78.763	-146.9310
4940.000000	79.063	-147.3504
5000.000000	79.302	-147.9336
5080.000000	79.590	-149.0028
5150.000000	79.805	-150.1761
5220.000000	79.978	-151.5213
5300.000000	80.121	-153.1787
5380.000000	80.204	-154.8673
5450.000000	80.226	-156.2896
5520.000000	80.205	-157.6065
5600.000000	80.140	-158.9439
5700.000000	80.012	-160.3463
5800.000000	79.830	-161.4767
5900.000000	79.572	-162.0888
6000.000000	79.285	-161.5656
6080.000000	79.134	-160.4294
6150.000000	79.080	-159.2767
6220.000000	79.079	-158.1292
6300.000000	79.125	-156.8398
6400.000000	79.246	-155.2333
6500.000000	79.445	-153.6549
6600.000000	79.732	-152.1761
6700.000000	80.114	-150.8976
6800.000000	80.599	-149.9630
6900.000000	81.196	-149.5587
7000.000000	81.904	-149.9353
7100.000000	82.704	-151.4422
7200.000000	83.546	-154.5265
7300.000000	84.329	-159.5680
7400.000000	84.929	-166.6228
7500.000000	85.222	-175.2391
7620.000000	85.065	173.8314
7750.000000	84.302	163.5906
7880.000000	83.141	156.5531
8000.000000	81.955	152.9355
8120.000000	80.812	151.4782
8250.000000	79.709	151.6117
8380.000000	78.778	152.9530
8500.000000	78.073	154.8883
8620.000000	77.508	157.2394
8750.000000	77.043	160.0946
8850.000000	76.796	162.4369
9000.000000	76.621	165.9157
9120.000000	76.645	168.4185
9250.000000	76.824	170.6846
9380.000000	77.172	172.3049
9500.000000	77.648	172.9340
9620.000000	78.264	172.3189
9750.000000	79.042	169.6144
9880.000000	79.805	164.0207
10000.000000	80.302	155.9149
10150.000000	80.352	142.7054
10300.000000	79.587	129.1431
10440.000000	78.226	119.2303
10600.000000	76.239	112.5789
10750.000000	74.289	110.2468
10900.000000	72.447	110.5474
11060.000000	70.680	112.7444
11200.000000	69.306	115.7022
11380.000000	67.759	120.4777
11500.000000	66.849	124.0671
11720.000000	65.392	131.1689
11800.000000	64.923	133.8660
12060.000000	63.609	142.9202
12200.000000	63.029	147.9771
12410.000000	62.335	155.7281
12500.000000	62.098	159.0886
12650.000000	61.770	164.7004
12800.000000	61.519	170.2727
13150.000000	61.233	-176.8325
13200.000000	61.227	-175.0011
13400.000000	61.277	-167.7607
13600.000000	61.483	-160.7182
13800.000000	61.879	-153.9771
14000.000000	62.427	-147.5521
14300.000000	63.497	-138.6433
14500.000000	64.403	-133.2344
14750.000000	65.780	-127.4193
15000.000000	67.470	-123.2086
15250.000000	69.500	-121.4493
15500.000000	71.794	-123.7199
15750.000000	74.035	-132.2804
16000.000000	75.620	-148.6261
16250.000000	75.993	-170.0243
16500.000000	75.071	170.1526
16750.000000	73.251	156.3289
17000.000000	71.028	148.6878
17250.000000	68.706	145.9339
17500.000000	66.403	146.9716
17750.000000	64.220	150.9801
18000.000000	62.289	157.3026
18250.000000	60.718	165.3672
18500.000000	59.586	174.5034
18750.000000	58.950	-176.3345
19000.000000	58.814	-168.3888
19250.000000	59.038	-162.9443
19500.000000	59.323	-160.6183
19750.000000	59.372	-160.7319
20000.000000	59.231	-161.4045
