* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 5:02:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_AET07
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1975.000000	77.825	-139.5432
2000.000000	77.934	-139.6740
2030.000000	78.060	-139.8860
2060.000000	78.184	-140.1212
2090.000000	78.306	-140.3741
2120.000000	78.427	-140.6457
2140.000000	78.508	-140.8380
2180.000000	78.668	-141.2726
2200.000000	78.744	-141.5031
2240.000000	78.893	-141.9753
2270.000000	79.003	-142.3669
2300.000000	79.108	-142.8026
2330.000000	79.208	-143.2572
2360.000000	79.304	-143.7121
2400.000000	79.431	-144.3603
2430.000000	79.524	-144.8835
2470.000000	79.642	-145.6021
2500.000000	79.727	-146.1552
2540.000000	79.835	-146.9263
2580.000000	79.933	-147.7232
2620.000000	80.020	-148.5322
2650.000000	80.082	-149.1498
2690.000000	80.159	-149.9913
2720.000000	80.209	-150.6175
2760.000000	80.270	-151.4625
2800.000000	80.323	-152.3152
2850.000000	80.376	-153.3693
2900.000000	80.419	-154.4144
2950.000000	80.450	-155.4543
3000.000000	80.471	-156.4653
3040.000000	80.482	-157.2510
3070.000000	80.488	-157.8294
3110.000000	80.491	-158.5817
3150.000000	80.490	-159.3087
3200.000000	80.481	-160.1873
3250.000000	80.465	-161.0264
3300.000000	80.444	-161.8153
3350.000000	80.417	-162.5715
3400.000000	80.387	-163.2971
3450.000000	80.359	-163.9789
3500.000000	80.333	-164.6133
3550.000000	80.307	-165.2012
3600.000000	80.278	-165.7569
3650.000000	80.246	-166.2823
3700.000000	80.212	-166.7585
3750.000000	80.178	-167.1830
3820.000000	80.126	-167.6994
3870.000000	80.088	-168.0029
3950.000000	80.037	-168.3809
4000.000000	80.015	-168.6064
4060.000000	79.996	-168.9145
4120.000000	79.980	-169.2693
4180.000000	79.964	-169.6450
4250.000000	79.942	-170.1039
4310.000000	79.915	-170.4882
4370.000000	79.879	-170.8672
4440.000000	79.830	-171.3181
4500.000000	79.786	-171.7163
4550.000000	79.748	-172.0578
4620.000000	79.692	-172.5369
4680.000000	79.641	-172.9371
4750.000000	79.577	-173.4044
4820.000000	79.509	-173.8649
4870.000000	79.457	-174.1815
4940.000000	79.380	-174.5978
5000.000000	79.315	-174.9441
5080.000000	79.228	-175.4121
5150.000000	79.148	-175.8164
5220.000000	79.062	-176.2093
5300.000000	78.958	-176.6152
5380.000000	78.851	-176.9569
5450.000000	78.760	-177.2065
5520.000000	78.675	-177.4254
5600.000000	78.583	-177.6872
5700.000000	78.465	-178.0734
5800.000000	78.328	-178.4218
5900.000000	78.187	-178.6711
6000.000000	78.054	-178.8258
6080.000000	77.947	-178.8872
6150.000000	77.855	-178.8860
6220.000000	77.769	-178.8376
6300.000000	77.678	-178.7278
6400.000000	77.580	-178.5114
6500.000000	77.503	-178.2228
6600.000000	77.448	-177.9037
6700.000000	77.418	-177.6211
6800.000000	77.418	-177.4052
