* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 6:54:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10440.000000	75.066	165.2152
10600.000000	74.552	166.0507
10750.000000	73.952	167.1758
10900.000000	73.269	168.8982
11060.000000	72.497	171.5424
11200.000000	71.809	174.5417
11380.000000	70.940	179.3600
11500.000000	70.409	-176.8265
11720.000000	69.595	-169.1113
11800.000000	69.352	-166.1839
12060.000000	68.715	-156.3764
12200.000000	68.450	-150.9691
12410.000000	68.128	-142.9398
12500.000000	68.020	-139.5214
12650.000000	67.898	-133.8569
12800.000000	67.862	-128.2269
13150.000000	68.094	-115.3240
13200.000000	68.176	-113.5414
13400.000000	68.645	-106.7725
13600.000000	69.344	-100.8249
13800.000000	70.326	-96.1669
14000.000000	71.610	-93.8468
14300.000000	73.716	-98.1387
14500.000000	74.632	-107.9453
14750.000000	74.495	-124.1996
15000.000000	73.020	-135.9895
15250.000000	71.002	-140.3593
15500.000000	69.110	-139.2821
15750.000000	67.684	-134.9604
16000.000000	66.784	-129.1234
16250.000000	66.409	-122.7888
16500.000000	66.550	-116.9172
16750.000000	67.152	-112.5330
17000.000000	68.128	-110.3632
17250.000000	69.406	-111.2502
17500.000000	70.819	-116.4000
17750.000000	71.970	-126.7492
18000.000000	72.410	-141.0552
18250.000000	71.977	-154.9590
18500.000000	70.918	-164.5093
18750.000000	69.732	-169.1595
19000.000000	68.819	-170.7473
19250.000000	68.306	-171.6185
19500.000000	68.076	-173.9573
19750.000000	67.887	-178.4679
20000.000000	67.669	177.2682
