* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 5, 2023 4:46:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthears Hexa L
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.145 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
162.327255	76.325	-12.0764
163.503540	76.300	-11.7817
164.688354	76.290	-11.4700
165.881760	76.306	-11.1870
167.083801	76.334	-11.0411
168.294571	76.364	-11.0940
169.514099	76.372	-11.2837
170.742462	76.357	-11.5812
171.979736	76.298	-11.7949
173.225967	76.221	-11.7398
174.481232	76.154	-11.2714
175.745605	76.148	-10.6833
177.019119	76.173	-10.1545
178.301880	76.231	-9.8751
179.593933	76.269	-9.8571
180.895340	76.275	-10.0273
182.206177	76.235	-9.9981
183.526520	76.209	-9.7796
184.856430	76.207	-9.4110
186.195984	76.237	-9.1073
187.545227	76.291	-8.8604
188.904266	76.352	-8.8694
190.273132	76.401	-9.0593
191.651932	76.408	-9.4336
193.040726	76.372	-9.6907
194.439575	76.313	-9.7249
195.848572	76.269	-9.5370
197.267761	76.241	-9.2729
198.697250	76.248	-8.9761
200.137085	76.282	-8.8277
201.587372	76.326	-8.9191
203.048157	76.351	-9.1687
204.519531	76.355	-9.4913
206.001556	76.331	-9.7563
207.494324	76.292	-9.9182
208.997925	76.247	-9.9425
210.512405	76.202	-9.8845
212.037857	76.163	-9.7312
213.574371	76.135	-9.5609
215.122025	76.116	-9.4189
216.680893	76.100	-9.2990
218.251053	76.093	-9.2216
219.832581	76.090	-9.1709
221.425583	76.091	-9.1370
223.030121	76.094	-9.0997
224.646286	76.092	-9.0580
226.274170	76.087	-8.9662
227.913849	76.080	-8.8627
229.565399	76.073	-8.7733
231.228928	76.061	-8.6998
232.904510	76.050	-8.6530
234.592224	76.036	-8.6304
236.292191	76.020	-8.6191
238.004456	76.003	-8.6096
239.729126	75.983	-8.5951
241.466309	75.963	-8.5602
243.216080	75.945	-8.5196
244.978516	75.929	-8.4984
246.753738	75.910	-8.4627
248.541809	75.893	-8.4078
250.342850	75.878	-8.3477
252.156937	75.864	-8.3115
253.984161	75.850	-8.3106
255.824646	75.833	-8.3005
257.678467	75.819	-8.2309
259.545685	75.812	-8.1069
261.426483	75.811	-7.9918
263.320862	75.811	-7.9288
265.229004	75.810	-7.9151
267.150970	75.807	-7.8990
269.086853	75.805	-7.8365
271.036774	75.801	-7.7328
273.000824	75.794	-7.6235
274.979095	75.780	-7.5401
276.971710	75.764	-7.4689
278.978760	75.750	-7.3834
281.000336	75.742	-7.2784
283.036591	75.737	-7.1852
285.087585	75.726	-7.1072
287.153442	75.714	-7.0278
289.234283	75.707	-6.9519
291.330200	75.704	-6.8648
293.441284	75.700	-6.7730
295.567688	75.690	-6.6848
