* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 14 오후 10:11:50
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Bass
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1800.000000	94.924	-150.2504
1825.000000	95.017	-151.0825
1850.000000	95.104	-151.9378
1875.000000	95.184	-152.8096
1900.000000	95.254	-153.6948
1925.000000	95.316	-154.5918
1950.000000	95.371	-155.4852
1975.000000	95.418	-156.3673
2000.000000	95.460	-157.2527
2030.000000	95.503	-158.3272
2060.000000	95.537	-159.4068
2090.000000	95.560	-160.4942
2120.000000	95.569	-161.5788
2140.000000	95.569	-162.2896
2180.000000	95.553	-163.6629
2200.000000	95.536	-164.3224
2240.000000	95.490	-165.5795
2270.000000	95.448	-166.4616
2300.000000	95.399	-167.2915
2330.000000	95.344	-168.0695
2360.000000	95.285	-168.7924
2400.000000	95.200	-169.6751
2430.000000	95.134	-170.2726
2470.000000	95.047	-170.9941
2500.000000	94.981	-171.4865
2540.000000	94.890	-172.0754
2580.000000	94.800	-172.5894
2620.000000	94.710	-173.0319
2650.000000	94.644	-173.3161
2690.000000	94.558	-173.6418
2720.000000	94.495	-173.8497
2760.000000	94.415	-174.0755
2800.000000	94.338	-174.2522
2850.000000	94.250	-174.4145
2900.000000	94.172	-174.5249
2950.000000	94.103	-174.5951
3000.000000	94.043	-174.6214
3040.000000	94.001	-174.6250
3070.000000	93.974	-174.6182
3110.000000	93.943	-174.6015
3150.000000	93.918	-174.5831
3200.000000	93.896	-174.5636
3250.000000	93.882	-174.5543
3300.000000	93.876	-174.5630
3350.000000	93.876	-174.5875
3400.000000	93.885	-174.6236
3450.000000	93.907	-174.6767
3500.000000	93.940	-174.7480
3550.000000	93.982	-174.8413
3600.000000	94.035	-174.9687
3650.000000	94.101	-175.1556
3700.000000	94.180	-175.4296
3750.000000	94.268	-175.8252
3820.000000	94.391	-176.6529
3870.000000	94.468	-177.4481
3950.000000	94.554	-179.0151
4000.000000	94.580	179.8802
4060.000000	94.582	178.5078
4120.000000	94.560	177.1318
4180.000000	94.521	175.7590
4250.000000	94.453	174.1336
4310.000000	94.371	172.6833
