* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.490
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 ¿ÀÈÄ 12:02:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Spiral SF
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1320.000000	102.083	-124.6947
1340.000000	102.142	-123.9045
1360.000000	102.192	-122.9475
1380.000000	102.248	-121.7518
1400.000000	102.333	-120.2582
1430.000000	102.576	-117.5485
1450.000000	102.853	-115.7727
1475.000000	103.310	-114.2330
1500.000000	103.781	-113.7768
1525.000000	104.169	-114.0913
1550.000000	104.455	-114.6469
1575.000000	104.673	-115.1093
1600.000000	104.855	-115.3759
1625.000000	105.022	-115.4654
1650.000000	105.185	-115.4292
1675.000000	105.350	-115.3099
1700.000000	105.520	-115.1418
1725.000000	105.694	-114.9490
1750.000000	105.871	-114.7491
1775.000000	106.054	-114.5571
1800.000000	106.242	-114.3837
1825.000000	106.435	-114.2387
1850.000000	106.631	-114.1279
1875.000000	106.831	-114.0559
1900.000000	107.034	-114.0280
1925.000000	107.239	-114.0511
1950.000000	107.445	-114.1283
1975.000000	107.652	-114.2624
2000.000000	107.860	-114.4568
2030.000000	108.108	-114.7724
2060.000000	108.353	-115.1846
2090.000000	108.591	-115.6929
2120.000000	108.822	-116.2861
2140.000000	108.970	-116.7239
2180.000000	109.251	-117.6728
2200.000000	109.382	-118.1667
2240.000000	109.631	-119.1457
2270.000000	109.813	-119.8502
2300.000000	109.999	-120.5206
2330.000000	110.198	-121.1742
2360.000000	110.421	-121.8859
2400.000000	110.755	-123.1571
2430.000000	111.011	-124.5093
2470.000000	111.313	-126.8697
2500.000000	111.484	-128.9374
2540.000000	111.631	-131.8483
2580.000000	111.693	-134.7334
2620.000000	111.685	-137.4613
2650.000000	111.644	-139.3695
2690.000000	111.551	-141.7152
2720.000000	111.457	-143.3164
2760.000000	111.308	-145.2392
2800.000000	111.138	-146.9305
2850.000000	110.903	-148.7261
2900.000000	110.651	-150.1837
2950.000000	110.391	-151.3206
3000.000000	110.130	-152.1639
3040.000000	109.923	-152.6443
3070.000000	109.771	-152.9017
3110.000000	109.574	-153.1202
3150.000000	109.384	-153.2081
3200.000000	109.158	-153.1543
3250.000000	108.945	-152.9401
3300.000000	108.745	-152.5851
3350.000000	108.561	-152.1053
3400.000000	108.393	-151.5170
3450.000000	108.245	-150.8346
3500.000000	108.118	-150.0726
3550.000000	108.007	-149.2415
3600.000000	107.910	-148.3480
3650.000000	107.827	-147.3978
3700.000000	107.758	-146.3961
3750.000000	107.702	-145.3469
3820.000000	107.646	-143.8040
3870.000000	107.620	-142.6581
3950.000000	107.604	-140.7723
4000.000000	107.615	-139.5766
4060.000000	107.647	-138.1368
4120.000000	107.701	-136.6992
4180.000000	107.777	-135.2730
4250.000000	107.893	-133.6341
4310.000000	108.012	-132.2620
4370.000000	108.145	-130.9310
4440.000000	108.324	-129.4570
4500.000000	108.502	-128.2766
4550.000000	108.668	-127.3630
4620.000000	108.927	-126.2129
4680.000000	109.173	-125.3661
4750.000000	109.487	-124.5644
4820.000000	109.827	-123.9879
4870.000000	110.084	-123.7269
4940.000000	110.463	-123.6015
5000.000000	110.805	-123.7511
5080.000000	111.283	-124.3862
5150.000000	111.712	-125.4071
5220.000000	112.142	-126.9208
5300.000000	112.613	-129.3216
5380.000000	113.033	-132.4638
5450.000000	113.333	-135.7769
5520.000000	113.550	-139.5335
5600.000000	113.674	-144.1990
5700.000000	113.623	-150.1678
5800.000000	113.356	-155.7489
5900.000000	112.920	-160.5051
6000.000000	112.374	-164.2230
6080.000000	111.899	-166.4210
6150.000000	111.478	-167.8117
6220.000000	111.068	-168.7560
6300.000000	110.624	-169.3672
6400.000000	110.122	-169.5595
6500.000000	109.689	-169.2561
6600.000000	109.333	-168.5877
6700.000000	109.061	-167.6778
6800.000000	108.881	-166.6328
6900.000000	108.810	-165.5415
7000.000000	108.852	-164.4884
7100.000000	109.001	-163.5820
7200.000000	109.254	-162.9630
7300.000000	109.612	-162.7759
7400.000000	110.079	-163.1902
7500.000000	110.658	-164.4607
7620.000000	111.491	-167.6157
7750.000000	112.458	-173.8835
7880.000000	113.200	176.0208
8000.000000	113.423	163.4968
8120.000000	113.014	149.7468
8250.000000	111.860	136.5261
8380.000000	110.210	127.0552
8500.000000	108.523	121.7155
8620.000000	106.869	118.8832
8750.000000	105.210	117.7042
8850.000000	104.041	117.7007
9000.000000	102.463	118.7219
9120.000000	101.347	120.1548
9250.000000	100.269	122.1154
9380.000000	99.316	124.3686
9500.000000	98.535	126.6207
9620.000000	97.841	128.9706
9750.000000	97.179	131.5873
9880.000000	96.607	134.2387
10000.000000	96.151	136.6755
10150.000000	95.674	139.6953
10300.000000	95.293	142.6644
10440.000000	95.022	145.3387
10600.000000	94.815	148.2257
10750.000000	94.716	150.7199
10900.000000	94.710	152.9807
11060.000000	94.810	155.0387
11200.000000	94.992	156.4391
11380.000000	95.359	157.5328
11500.000000	95.689	157.7142
11720.000000	96.473	156.4758
11800.000000	96.810	155.3630
12060.000000	97.995	148.3278
12200.000000	98.566	141.8437
12410.000000	99.042	128.3149
12500.000000	99.033	121.4440
12650.000000	98.675	109.5284
12800.000000	97.907	98.2597
13150.000000	95.118	78.8664
13200.000000	94.679	76.9011
13400.000000	92.980	70.4150
13600.000000	91.453	65.3064
13800.000000	90.136	60.8343
14000.000000	89.044	56.5752
14300.000000	87.891	49.7371
14500.000000	87.511	44.1848
14750.000000	87.564	35.1431
15000.000000	88.328	22.3198
15250.000000	89.789	2.6161
15500.000000	91.282	-28.5959
15750.000000	91.543	-70.9389
16000.000000	89.958	-112.6288
16250.000000	87.174	-144.3492
16500.000000	84.289	-167.9244
16750.000000	81.907	172.1533
17000.000000	80.061	153.2580
17250.000000	78.614	134.0099
17500.000000	77.441	113.5816
17750.000000	76.426	91.3239
18000.000000	75.495	66.6971
18250.000000	74.613	39.0207
18500.000000	73.724	7.4448
18750.000000	72.783	-29.2923
19000.000000	71.737	-72.7170
19250.000000	70.451	-124.3384
19500.000000	68.794	175.2987
19750.000000	66.789	112.7085
20000.000000	65.210	73.1642
