* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.490
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 ¿ÀÀü 11:59:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Sprial SF
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1475.000000	103.965	-115.7537
1500.000000	104.266	-116.3268
1525.000000	104.486	-116.8024
1550.000000	104.668	-117.0467
1575.000000	104.834	-117.1311
1600.000000	104.991	-117.1187
1625.000000	105.146	-117.0221
1650.000000	105.305	-116.8506
1675.000000	105.469	-116.6357
1700.000000	105.636	-116.4025
1725.000000	105.808	-116.1618
1750.000000	105.983	-115.9293
1775.000000	106.163	-115.7181
1800.000000	106.348	-115.5359
1825.000000	106.537	-115.3801
1850.000000	106.728	-115.2592
1875.000000	106.924	-115.1814
1900.000000	107.121	-115.1510
1925.000000	107.320	-115.1723
1950.000000	107.520	-115.2477
1975.000000	107.721	-115.3796
2000.000000	107.921	-115.5727
2030.000000	108.159	-115.8864
2060.000000	108.392	-116.2867
2090.000000	108.619	-116.7726
2120.000000	108.838	-117.3354
2140.000000	108.978	-117.7479
2180.000000	109.239	-118.6340
2200.000000	109.360	-119.0822
2240.000000	109.585	-119.9094
2270.000000	109.752	-120.4174
2300.000000	109.936	-120.8233
2330.000000	110.157	-121.2117
2360.000000	110.421	-121.7674
2400.000000	110.810	-123.1071
2430.000000	111.086	-124.6474
2470.000000	111.382	-127.2487
2500.000000	111.538	-129.4133
2540.000000	111.663	-132.3453
2580.000000	111.709	-135.1808
2620.000000	111.693	-137.8376
2650.000000	111.647	-139.6932
2690.000000	111.551	-141.9730
2720.000000	111.457	-143.5287
2760.000000	111.308	-145.3969
2800.000000	111.138	-147.0367
2850.000000	110.905	-148.7705
2900.000000	110.657	-150.1784
2950.000000	110.402	-151.2791
3000.000000	110.144	-152.0911
3040.000000	109.940	-152.5557
3070.000000	109.790	-152.8061
3110.000000	109.595	-153.0187
3150.000000	109.406	-153.0987
3200.000000	109.180	-153.0302
3250.000000	108.967	-152.7984
3300.000000	108.769	-152.4233
3350.000000	108.586	-151.9273
3400.000000	108.420	-151.3270
3450.000000	108.273	-150.6375
3500.000000	108.146	-149.8690
3550.000000	108.036	-149.0320
3600.000000	107.939	-148.1359
3650.000000	107.854	-147.1833
3700.000000	107.781	-146.1761
3750.000000	107.722	-145.1141
3820.000000	107.661	-143.5439
3870.000000	107.632	-142.3721
3950.000000	107.615	-140.4467
4000.000000	107.623	-139.2298
4060.000000	107.652	-137.7696
4120.000000	107.701	-136.3149
4180.000000	107.772	-134.8713
4250.000000	107.879	-133.2069
4310.000000	107.989	-131.8024
4370.000000	108.113	-130.4289
4440.000000	108.278	-128.8879
4500.000000	108.443	-127.6313
4550.000000	108.599	-126.6402
4620.000000	108.845	-125.3567
4680.000000	109.082	-124.3755
4750.000000	109.387	-123.3971
4820.000000	109.720	-122.6291
4870.000000	109.973	-122.2286
4940.000000	110.347	-121.8993
5000.000000	110.684	-121.8557
5080.000000	111.156	-122.1760
5150.000000	111.586	-122.8522
5220.000000	112.026	-123.9596
5300.000000	112.528	-125.8357
5380.000000	113.004	-128.4386
5450.000000	113.376	-131.3389
5520.000000	113.681	-134.7895
5600.000000	113.916	-139.2723
5700.000000	114.011	-145.3019
5800.000000	113.876	-151.2562
5900.000000	113.540	-156.5978
6000.000000	113.058	-160.9814
6080.000000	112.612	-163.7061
6150.000000	112.202	-165.5294
6220.000000	111.792	-166.8623
6300.000000	111.341	-167.8501
6400.000000	110.824	-168.4296
6500.000000	110.372	-168.4434
6600.000000	109.994	-168.0426
6700.000000	109.698	-167.3524
6800.000000	109.493	-166.4742
6900.000000	109.397	-165.5040
7000.000000	109.418	-164.5462
7100.000000	109.545	-163.7163
7200.000000	109.776	-163.1504
7300.000000	110.115	-162.9949
7400.000000	110.564	-163.4267
7500.000000	111.127	-164.6941
7620.000000	111.942	-167.8216
7750.000000	112.889	-174.0357
7880.000000	113.614	176.0034
8000.000000	113.834	163.6990
8120.000000	113.443	150.1637
8250.000000	112.327	137.0012
8380.000000	110.716	127.3941
8500.000000	109.054	121.8437
8620.000000	107.404	118.7976
8750.000000	105.731	117.4872
8850.000000	104.551	117.4515
9000.000000	102.962	118.4530
9120.000000	101.838	119.8698
9250.000000	100.755	121.8232
9380.000000	99.797	124.0894
9500.000000	99.014	126.3541
9620.000000	98.321	128.7208
9750.000000	97.664	131.3551
9880.000000	97.098	134.0072
10000.000000	96.651	136.4409
10150.000000	96.183	139.4435
10300.000000	95.815	142.3679
10440.000000	95.556	144.9807
10600.000000	95.362	147.7805
10750.000000	95.278	150.1855
10900.000000	95.289	152.3182
11060.000000	95.405	154.2006
11200.000000	95.601	155.4342
11380.000000	95.990	156.2753
11500.000000	96.337	156.2279
11720.000000	97.151	154.3867
11800.000000	97.493	152.9796
12060.000000	98.637	144.6800
12200.000000	99.130	137.4045
12410.000000	99.404	123.0048
12500.000000	99.287	116.0348
12650.000000	98.756	104.4070
12800.000000	97.847	93.8566
13150.000000	94.917	76.3863
13200.000000	94.475	74.6481
13400.000000	92.782	68.9687
13600.000000	91.292	64.5423
13800.000000	90.043	60.5579
14000.000000	89.031	56.4926
14300.000000	87.967	49.6346
14500.000000	87.624	44.0323
14750.000000	87.707	34.9370
15000.000000	88.487	22.0353
15250.000000	89.959	2.2272
15500.000000	91.449	-29.1080
15750.000000	91.682	-71.4911
16000.000000	90.062	-112.9667
16250.000000	87.264	-144.4250
16500.000000	84.386	-167.8553
16750.000000	82.012	172.3354
17000.000000	80.163	153.5800
17250.000000	78.700	134.4695
17500.000000	77.527	114.1808
17750.000000	76.533	92.0576
18000.000000	75.619	67.3739
18250.000000	74.725	39.4683
18500.000000	73.807	7.6074
18750.000000	72.800	-29.2502
19000.000000	71.661	-72.3751
19250.000000	70.325	-123.3656
19500.000000	68.659	176.8518
19750.000000	66.677	114.6423
20000.000000	65.144	75.3313
