* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 4:41:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Final
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2030.000000	77.256	-137.7790
2060.000000	77.347	-137.5157
2090.000000	77.457	-137.2788
2120.000000	77.577	-137.1020
2140.000000	77.655	-137.0268
2180.000000	77.813	-136.8861
2200.000000	77.896	-136.7963
2240.000000	78.088	-136.6887
2270.000000	78.248	-136.7920
2300.000000	78.402	-137.1048
2330.000000	78.529	-137.5710
2360.000000	78.622	-138.0610
2400.000000	78.703	-138.5407
2430.000000	78.758	-138.6720
2470.000000	78.857	-138.5809
2500.000000	78.967	-138.4342
2540.000000	79.159	-138.3578
2580.000000	79.381	-138.5529
2620.000000	79.614	-139.0646
2650.000000	79.779	-139.6592
2690.000000	79.973	-140.6989
2720.000000	80.094	-141.6107
2760.000000	80.220	-142.9123
2800.000000	80.306	-144.2258
2850.000000	80.364	-145.7552
2900.000000	80.385	-147.0740
2950.000000	80.387	-148.1390
3000.000000	80.390	-148.9915
3040.000000	80.401	-149.5859
3070.000000	80.415	-150.0252
3110.000000	80.438	-150.6195
3150.000000	80.461	-151.2208
3200.000000	80.485	-151.9954
3250.000000	80.503	-152.7883
3300.000000	80.510	-153.5849
3350.000000	80.503	-154.3549
3400.000000	80.480	-155.0531
3450.000000	80.449	-155.6207
3500.000000	80.423	-156.0248
3550.000000	80.412	-156.2787
3600.000000	80.420	-156.4485
3650.000000	80.446	-156.6121
3700.000000	80.488	-156.8043
3750.000000	80.537	-157.0512
3820.000000	80.607	-157.4908
3870.000000	80.658	-157.8500
3950.000000	80.734	-158.4855
4000.000000	80.778	-158.9303
4060.000000	80.832	-159.5170
4120.000000	80.888	-160.1348
4180.000000	80.947	-160.7766
4250.000000	81.013	-161.5959
4310.000000	81.064	-162.3786
4370.000000	81.105	-163.2477
4440.000000	81.138	-164.3866
4500.000000	81.154	-165.4564
