* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 ¿ÀÈÄ 12:58:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Nov 13
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1875.000000	107.838	-162.5220
1900.000000	107.961	-164.6138
1925.000000	108.060	-166.7607
1950.000000	108.136	-168.9470
1975.000000	108.187	-171.1494
2000.000000	108.214	-173.3551
2030.000000	108.215	-175.9888
2060.000000	108.181	-178.5698
2090.000000	108.113	178.9378
2120.000000	108.013	176.5490
2140.000000	107.931	175.0211
2180.000000	107.733	172.1489
2200.000000	107.618	170.8169
2240.000000	107.361	168.3612
2270.000000	107.151	166.7209
2300.000000	106.929	165.2577
2330.000000	106.699	163.9524
2360.000000	106.463	162.8065
2400.000000	106.143	161.5140
2430.000000	105.903	160.7150
2470.000000	105.585	159.8648
2500.000000	105.350	159.3731
2540.000000	105.039	158.8942
2580.000000	104.738	158.5973
2620.000000	104.448	158.4559
2650.000000	104.238	158.4586
2690.000000	103.966	158.5744
2720.000000	103.768	158.7352
2760.000000	103.517	159.0494
2800.000000	103.277	159.4624
2850.000000	102.994	160.0922
2900.000000	102.728	160.8152
2950.000000	102.481	161.6625
3000.000000	102.248	162.6079
3040.000000	102.072	163.3972
3070.000000	101.949	164.0145
3110.000000	101.796	164.8727
3150.000000	101.653	165.7613
3200.000000	101.483	166.9121
3250.000000	101.326	168.0912
3300.000000	101.183	169.2888
3350.000000	101.053	170.5042
3400.000000	100.937	171.7399
3450.000000	100.836	172.9913
3500.000000	100.751	174.2649
3550.000000	100.679	175.5437
3600.000000	100.615	176.8124
3650.000000	100.559	178.0766
3700.000000	100.511	179.3380
3750.000000	100.472	-179.3905
3820.000000	100.431	-177.6180
3870.000000	100.404	-176.3645
3950.000000	100.367	-174.3909
4000.000000	100.353	-173.1750
4060.000000	100.346	-171.7226
4120.000000	100.347	-170.2774
4180.000000	100.354	-168.8625
4250.000000	100.373	-167.2495
4310.000000	100.394	-165.8726
4370.000000	100.412	-164.5196
4440.000000	100.436	-162.9858
4500.000000	100.462	-161.6953
4550.000000	100.491	-160.6333
4620.000000	100.542	-159.1703
4680.000000	100.594	-157.9464
4750.000000	100.663	-156.5403
4820.000000	100.740	-155.1691
4870.000000	100.799	-154.2210
4940.000000	100.889	-152.9237
5000.000000	100.973	-151.8369
5080.000000	101.097	-150.4378
5150.000000	101.218	-149.2665
5220.000000	101.347	-148.1391
5300.000000	101.506	-146.9085
5380.000000	101.677	-145.7362
5450.000000	101.838	-144.7614
5520.000000	102.009	-143.8376
5600.000000	102.216	-142.8538
5700.000000	102.487	-141.7364
5800.000000	102.775	-140.7284
5900.000000	103.082	-139.8563
6000.000000	103.402	-139.1301
6080.000000	103.669	-138.6449
6150.000000	103.911	-138.2871
6220.000000	104.162	-138.0009
6300.000000	104.457	-137.7732
6400.000000	104.839	-137.6337
6500.000000	105.234	-137.6849
6600.000000	105.637	-137.9488
6700.000000	106.045	-138.4256
6800.000000	106.461	-139.1048
6900.000000	106.900	-139.9735
7000.000000	107.363	-141.0521
7100.000000	107.840	-142.3638
7200.000000	108.329	-143.9576
7300.000000	108.828	-145.9194
7400.000000	109.332	-148.3456
7500.000000	109.831	-151.3369
7620.000000	110.412	-155.8331
7750.000000	110.951	-161.9996
7880.000000	111.244	-169.4942
8000.000000	111.235	-177.2397
8120.000000	110.933	174.8592
8250.000000	110.285	166.9991
8380.000000	109.369	160.6122
8500.000000	108.374	156.3327
8620.000000	107.315	153.5821
8750.000000	106.165	152.0918
8850.000000	105.312	151.8000
9000.000000	104.125	152.4110
9120.000000	103.273	153.5703
9250.000000	102.452	155.2704
9380.000000	101.734	157.2628
9500.000000	101.164	159.2545
9620.000000	100.687	161.2976
9750.000000	100.268	163.4688
9880.000000	99.949	165.4644
10000.000000	99.740	166.9677
10150.000000	99.585	168.2303
10300.000000	99.529	168.6405
10440.000000	99.534	167.9790
10600.000000	99.542	165.7218
10750.000000	99.464	162.0553
10900.000000	99.198	157.1050
11060.000000	98.616	151.1290
11200.000000	97.829	146.1430
11380.000000	96.493	141.2361
11500.000000	95.461	139.3126
11720.000000	93.461	138.6618
11800.000000	92.739	139.2470
12060.000000	90.535	143.5541
12200.000000	89.469	147.0856
12410.000000	88.040	153.5200
12500.000000	87.492	156.5901
12650.000000	86.678	161.9934
12800.000000	85.986	167.6718
13150.000000	84.836	-178.4167
13200.000000	84.728	-176.4322
13400.000000	84.441	-168.6580
13600.000000	84.368	-161.2150
13800.000000	84.493	-154.4264
14000.000000	84.793	-148.4343
14300.000000	85.542	-140.9612
14500.000000	86.241	-137.2006
14750.000000	87.350	-134.1955
15000.000000	88.737	-133.5966
15250.000000	90.450	-136.1716
15500.000000	92.472	-143.3040
15750.000000	94.496	-157.2118
16000.000000	95.882	-179.4855
16250.000000	96.032	152.8105
16500.000000	94.872	126.9643
16750.000000	92.906	107.2886
17000.000000	90.761	92.8886
17250.000000	88.823	81.3847
17500.000000	87.220	70.8811
17750.000000	85.925	60.1733
18000.000000	84.880	48.4062
18250.000000	84.039	34.7326
18500.000000	83.374	18.0916
18750.000000	82.834	-4.4016
19000.000000	82.268	-46.1530
19250.000000	81.402	-150.8521
19500.000000	79.949	29.0580
19750.000000	77.820	-111.1408
20000.000000	75.940	-164.4043
