* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 5:44:39
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_AEX70
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
12200.000000	71.588	-145.5763
12410.000000	72.397	-143.5461
12500.000000	72.781	-143.1110
12650.000000	73.462	-143.0942
12800.000000	74.180	-144.1669
13150.000000	75.732	-152.0017
13200.000000	75.903	-153.7618
13400.000000	76.351	-162.0713
13600.000000	76.356	-171.3637
13800.000000	75.931	179.9703
14000.000000	75.196	173.0663
14300.000000	73.857	166.4551
14500.000000	72.976	163.9543
14750.000000	71.971	162.0429
15000.000000	71.081	160.8651
15250.000000	70.296	160.0369
15500.000000	69.631	159.3423
15750.000000	69.088	158.6589
16000.000000	68.624	157.6823
16250.000000	68.208	155.8328
16500.000000	67.750	152.2490
16750.000000	66.970	146.3635
17000.000000	65.299	143.8323
17250.000000	63.367	155.4052
17500.000000	63.274	164.6514
17750.000000	63.295	164.9670
18000.000000	62.908	165.3922
18250.000000	62.499	167.3278
18500.000000	62.213	169.6844
18750.000000	62.051	171.6383
19000.000000	61.946	172.7802
19250.000000	61.809	173.0226
19500.000000	61.563	172.4172
19750.000000	61.191	171.2013
20000.000000	60.819	170.1920
