* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 2 ¿ÀÈÄ 8:51:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Steel_Ctystal
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1150.000000	76.380	-147.5820
1172.000000	76.527	-147.2392
1180.000000	76.578	-147.1312
1206.000000	76.745	-146.8224
1220.000000	76.834	-146.6612
1241.000000	76.961	-146.3865
1250.000000	77.014	-146.2823
1265.000000	77.100	-146.1297
1280.000000	77.184	-145.9855
1315.000000	77.381	-145.6775
1320.000000	77.408	-145.6369
1340.000000	77.519	-145.4865
1360.000000	77.628	-145.3434
1380.000000	77.733	-145.2082
1400.000000	77.835	-145.0963
1430.000000	77.991	-144.9478
1450.000000	78.092	-144.8768
1475.000000	78.217	-144.8099
1500.000000	78.339	-144.7580
1525.000000	78.459	-144.7191
1550.000000	78.576	-144.6884
1575.000000	78.689	-144.6705
1600.000000	78.802	-144.6630
1625.000000	78.912	-144.6648
1650.000000	79.018	-144.6694
1675.000000	79.125	-144.6882
1700.000000	79.231	-144.7123
1725.000000	79.337	-144.7395
1750.000000	79.445	-144.7754
1775.000000	79.550	-144.8215
1800.000000	79.655	-144.8774
1825.000000	79.761	-144.9552
1850.000000	79.867	-145.0608
1875.000000	79.974	-145.1651
1900.000000	80.080	-145.2824
1925.000000	80.188	-145.4208
1950.000000	80.296	-145.5668
1975.000000	80.401	-145.7416
2000.000000	80.507	-145.9429
2030.000000	80.634	-146.2165
2060.000000	80.758	-146.5123
2090.000000	80.880	-146.8277
2120.000000	81.001	-147.1762
2140.000000	81.082	-147.4318
2180.000000	81.240	-147.9917
2200.000000	81.317	-148.2943
2240.000000	81.466	-148.9359
2270.000000	81.574	-149.4356
2300.000000	81.678	-149.9620
2330.000000	81.778	-150.5356
2360.000000	81.875	-151.1476
2400.000000	81.996	-151.9734
2430.000000	82.082	-152.6129
2470.000000	82.188	-153.5062
2500.000000	82.263	-154.1915
2540.000000	82.355	-155.1203
2580.000000	82.436	-156.0749
2620.000000	82.509	-157.0485
