* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 19 오후 8:53:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1360.000000	98.993	172.3395
1380.000000	99.081	171.4968
1400.000000	99.170	170.6395
1430.000000	99.290	169.3073
1450.000000	99.363	168.3882
1475.000000	99.447	167.2327
1500.000000	99.526	166.0621
1525.000000	99.596	164.8799
1550.000000	99.652	163.6819
1575.000000	99.699	162.4552
1600.000000	99.739	161.2034
1625.000000	99.769	159.9513
1650.000000	99.783	158.7019
1675.000000	99.780	157.4491
1700.000000	99.764	156.2245
1725.000000	99.730	155.0548
1750.000000	99.682	153.9378
1775.000000	99.625	152.9221
1800.000000	99.566	152.0879
1825.000000	99.519	151.4256
1850.000000	99.505	150.8210
1875.000000	99.524	150.0839
1900.000000	99.556	149.0519
1925.000000	99.567	147.7447
1950.000000	99.534	146.3191
1975.000000	99.462	144.9118
2000.000000	99.362	143.6017
2030.000000	99.218	142.1856
2060.000000	99.055	140.9237
2090.000000	98.880	139.8316
2120.000000	98.699	138.8989
2140.000000	98.576	138.3436
2180.000000	98.328	137.4108
2200.000000	98.203	137.0346
2240.000000	97.957	136.4286
2270.000000	97.781	136.0735
2300.000000	97.611	135.7507
2330.000000	97.442	135.4440
2360.000000	97.269	135.1888
2400.000000	97.038	134.9576
2430.000000	96.866	134.8799
2470.000000	96.636	134.9120
2500.000000	96.468	135.0167
2540.000000	96.252	135.2714
2580.000000	96.046	135.6208
2620.000000	95.852	136.0498
2650.000000	95.711	136.4254
2690.000000	95.532	136.9911
2720.000000	95.402	137.4672
2760.000000	95.234	138.1747
2800.000000	95.073	138.9822
2850.000000	94.885	140.1370
2900.000000	94.731	141.4833
2950.000000	94.626	142.9910
3000.000000	94.577	144.4525
3040.000000	94.571	145.4595
3070.000000	94.576	146.0848
3110.000000	94.582	146.7821
3150.000000	94.581	147.4016
3200.000000	94.569	148.1465
3250.000000	94.556	148.9246
3300.000000	94.550	149.7382
3350.000000	94.553	150.5612
3400.000000	94.572	151.3671
3450.000000	94.610	152.1212
3500.000000	94.667	152.7892
3550.000000	94.736	153.3443
3600.000000	94.809	153.7633
3650.000000	94.879	154.0615
3700.000000	94.938	154.2772
3750.000000	94.983	154.4301
3820.000000	95.018	154.6136
3870.000000	95.028	154.8254
3950.000000	95.052	155.4173
4000.000000	95.092	155.8356
4060.000000	95.171	156.2243
4120.000000	95.272	156.3982
4180.000000	95.375	156.2716
4250.000000	95.479	155.7862
4310.000000	95.537	155.1651
4370.000000	95.554	154.3738
4440.000000	95.522	153.2911
4500.000000	95.454	152.3075
4550.000000	95.363	151.4964
4620.000000	95.186	150.4452
4680.000000	94.996	149.6799
4750.000000	94.738	149.0133
4820.000000	94.446	148.6138
4870.000000	94.219	148.5089
4940.000000	93.885	148.6930
5000.000000	93.596	149.1599
5080.000000	93.220	150.1199
5150.000000	92.911	151.2611
5220.000000	92.625	152.6863
5300.000000	92.330	154.5927
5380.000000	92.078	156.7216
5450.000000	91.893	158.7180
5520.000000	91.743	160.8152
5600.000000	91.617	163.3225
5700.000000	91.534	166.5669
5800.000000	91.533	169.8796
5900.000000	91.620	173.1219
6000.000000	91.807	176.1944
6080.000000	92.036	178.4987
6150.000000	92.297	-179.6807
6220.000000	92.617	-178.1243
6300.000000	93.056	-176.7714
6400.000000	93.715	-175.9510
6500.000000	94.483	-176.5182
6600.000000	95.304	-179.0492
6700.000000	96.068	175.8717
6800.000000	96.598	167.8967
6900.000000	96.693	157.5371
7000.000000	96.217	146.4121
7100.000000	95.172	136.3383
7200.000000	93.635	128.2204
7300.000000	91.578	123.3427
7400.000000	88.988	124.4117
7500.000000	86.030	135.5899
7620.000000	83.779	161.9830
7750.000000	85.185	-174.0796
7880.000000	87.062	-166.1762
8000.000000	88.077	-165.2036
8120.000000	88.664	-165.0359
8250.000000	89.139	-164.4328
8380.000000	89.653	-163.7097
8500.000000	90.247	-163.7488
8620.000000	90.938	-165.4085
8750.000000	91.652	-170.1190
8850.000000	92.012	-176.2289
9000.000000	91.914	171.4622
9120.000000	91.122	161.3972
9250.000000	89.624	153.3183
9380.000000	87.732	149.4743
9500.000000	85.896	149.3207
9620.000000	84.131	151.5842
9750.000000	82.394	155.8358
9880.000000	80.862	161.3688
10000.000000	79.605	167.4128
10150.000000	78.203	176.1288
10300.000000	77.003	-173.7300
10440.000000	76.192	-163.0700
10600.000000	75.784	-150.4224
10750.000000	75.953	-139.6213
10900.000000	76.459	-131.2302
11060.000000	77.129	-124.8881
11200.000000	77.892	-120.7723
11380.000000	79.455	-119.2251
11500.000000	80.692	-124.1298
11720.000000	81.375	-152.1814
11800.000000	80.619	-164.5212
12060.000000	74.410	-177.2955
12200.000000	69.642	-162.6328
12410.000000	62.944	-120.4485
12500.000000	61.387	-99.3454
12650.000000	61.437	-66.9501
12800.000000	63.118	-42.0100
13150.000000	67.886	-6.9101
13200.000000	68.587	-3.5176
13400.000000	71.529	7.1526
13600.000000	74.744	12.9317
13800.000000	77.860	10.9008
14000.000000	80.068	-1.2688
14300.000000	80.861	-27.7508
14500.000000	80.116	-42.4156
14750.000000	78.153	-53.8724
15000.000000	75.348	-51.7250
15250.000000	73.703	-37.4547
15500.000000	75.209	-23.4374
15750.000000	78.250	-22.4951
16000.000000	80.209	-39.6946
16250.000000	80.368	-63.4943
16500.000000	79.672	-84.9179
16750.000000	78.560	-107.5424
17000.000000	76.431	-128.9012
17250.000000	73.317	-141.5587
17500.000000	70.292	-145.6979
17750.000000	68.647	-148.2388
18000.000000	68.411	-157.2070
18250.000000	68.130	-176.0695
18500.000000	66.528	163.3540
18750.000000	63.574	152.7047
19000.000000	60.276	153.1130
19250.000000	58.035	158.1879
19500.000000	57.221	160.3721
19750.000000	56.721	156.2123
20000.000000	56.224	151.3614
