* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 6:41:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 67
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1400.000000	65.419	-137.4072
1430.000000	65.514	-135.6833
1450.000000	65.614	-134.6055
1475.000000	65.778	-133.3083
1500.000000	65.937	-132.2164
1525.000000	66.086	-131.3609
1550.000000	66.244	-130.4252
1575.000000	66.412	-129.2546
1600.000000	66.517	-128.1844
1625.000000	66.630	-127.4570
1650.000000	66.777	-126.7199
1675.000000	66.918	-125.9272
1700.000000	67.033	-125.1197
1725.000000	67.182	-124.0612
1750.000000	67.352	-122.8942
1775.000000	67.537	-121.9908
1800.000000	67.746	-121.1752
1825.000000	67.965	-120.3434
1850.000000	68.179	-119.5170
1875.000000	68.380	-118.8615
1900.000000	68.586	-118.3713
1925.000000	68.796	-117.9946
1950.000000	69.014	-117.6246
1975.000000	69.235	-117.1854
2000.000000	69.463	-116.8079
2030.000000	69.740	-116.6018
2060.000000	70.027	-116.4928
2090.000000	70.321	-116.1848
2120.000000	70.611	-115.9727
2140.000000	70.801	-115.9855
2180.000000	71.183	-116.2060
2200.000000	71.377	-116.3722
2240.000000	71.761	-116.8892
2270.000000	72.030	-117.4236
2300.000000	72.288	-117.9138
2330.000000	72.539	-118.3486
2360.000000	72.780	-118.7661
2400.000000	73.105	-119.5519
2430.000000	73.344	-120.4487
2470.000000	73.650	-121.9056
2500.000000	73.876	-123.1969
2540.000000	74.170	-125.1088
2580.000000	74.445	-127.0496
2620.000000	74.700	-129.2092
2650.000000	74.873	-130.9864
2690.000000	75.061	-133.5166
2720.000000	75.168	-135.5152
2760.000000	75.281	-138.1572
2800.000000	75.350	-140.8711
2850.000000	75.363	-144.2179
2900.000000	75.315	-147.3203
2950.000000	75.249	-150.1717
3000.000000	75.152	-153.1179
3040.000000	75.039	-155.4923
3070.000000	74.934	-157.1791
3110.000000	74.763	-159.2780
3150.000000	74.554	-161.2635
3200.000000	74.252	-163.5202
3250.000000	73.915	-165.4675
3300.000000	73.553	-167.1851
3350.000000	73.175	-168.5013
3400.000000	72.784	-169.5009
3450.000000	72.395	-170.1536
3500.000000	72.030	-170.4026
