* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 4:54:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_AEX70
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3870.000000	80.475	-165.4309
3950.000000	80.415	-165.8153
4000.000000	80.384	-165.9516
4060.000000	80.363	-166.0376
4120.000000	80.366	-166.1093
4180.000000	80.387	-166.2646
4250.000000	80.418	-166.5842
4310.000000	80.438	-166.9521
4370.000000	80.443	-167.3728
4440.000000	80.434	-167.8826
4500.000000	80.421	-168.3283
4550.000000	80.408	-168.7013
4620.000000	80.387	-169.2318
4680.000000	80.368	-169.6965
4750.000000	80.343	-170.2455
4820.000000	80.316	-170.8154
4870.000000	80.293	-171.2358
4940.000000	80.254	-171.8369
5000.000000	80.214	-172.3627
5080.000000	80.155	-173.0638
5150.000000	80.099	-173.6709
5220.000000	80.036	-174.2673
5300.000000	79.956	-174.9178
5380.000000	79.870	-175.5387
5450.000000	79.789	-176.0544
5520.000000	79.703	-176.5488
5600.000000	79.599	-177.0714
5700.000000	79.460	-177.6222
5800.000000	79.321	-178.0461
5900.000000	79.183	-178.3276
6000.000000	79.053	-178.4843
6080.000000	78.960	-178.5239
6150.000000	78.891	-178.4922
6220.000000	78.837	-178.4189
6300.000000	78.793	-178.3442
6400.000000	78.756	-178.3138
6500.000000	78.730	-178.3054
6600.000000	78.720	-178.3220
6700.000000	78.734	-178.3509
6800.000000	78.781	-178.4106
6900.000000	78.874	-178.5587
7000.000000	79.013	-178.8524
7100.000000	79.185	-179.3329
7200.000000	79.385	179.9665
7300.000000	79.610	178.9564
7400.000000	79.849	177.5671
7500.000000	80.094	175.7567
7620.000000	80.394	172.9811
7750.000000	80.698	169.1820
7880.000000	80.892	164.4974
8000.000000	80.965	159.2969
8120.000000	80.914	153.1443
8250.000000	80.640	145.4416
8380.000000	80.033	137.1934
8500.000000	79.121	130.1418
8620.000000	77.900	124.7310
8750.000000	76.357	121.4077
8850.000000	75.128	120.6112
9000.000000	73.368	121.6546
9120.000000	72.099	123.8169
9250.000000	70.878	127.0027
9380.000000	69.797	130.7313
9500.000000	68.902	134.4893
