* Measurement data measured by REW V5.20.7
* Source: ???(Realtek High Definition Audi, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13-Oct-2022 22:55:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Phonak PFE111 (Gray filter) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
962.000000	68.120	33.6755
975.000000	68.199	34.2701
988.000000	68.277	34.8459
1000.000000	68.356	35.3432
1015.000000	68.460	35.9298
1030.000000	68.564	36.4728
1044.000000	68.658	36.9553
1060.000000	68.764	37.4637
1075.000000	68.862	37.8567
1090.000000	68.954	38.2176
1106.000000	69.050	38.5913
1120.000000	69.134	38.8651
1138.000000	69.246	39.1644
1150.000000	69.320	39.3487
1172.000000	69.452	39.6441
1180.000000	69.502	39.7322
1206.000000	69.663	39.9485
1220.000000	69.749	40.0152
1241.000000	69.880	40.0650
1250.000000	69.935	40.0852
1265.000000	70.027	40.1326
1280.000000	70.113	40.1743
1315.000000	70.303	40.2422
1320.000000	70.328	40.2501
1340.000000	70.426	40.2729
1360.000000	70.525	40.2906
1380.000000	70.624	40.3444
1400.000000	70.725	40.3977
1430.000000	70.872	40.4626
1450.000000	70.964	40.5070
1475.000000	71.076	40.5711
1500.000000	71.181	40.6565
1525.000000	71.278	40.7501
1550.000000	71.369	40.8528
1575.000000	71.454	40.9417
1600.000000	71.534	41.0433
1625.000000	71.615	41.1460
1650.000000	71.698	41.2763
1675.000000	71.776	41.4022
1700.000000	71.856	41.5170
1725.000000	71.937	41.6190
1750.000000	72.017	41.7238
1775.000000	72.096	41.8239
1800.000000	72.172	41.9315
1825.000000	72.245	42.0397
1850.000000	72.312	42.1390
1875.000000	72.371	42.2572
1900.000000	72.424	42.4127
1925.000000	72.470	42.6209
1950.000000	72.508	42.9356
1975.000000	72.540	43.4112
2000.000000	72.568	44.0959
2030.000000	72.621	45.2936
2060.000000	72.743	46.9397
2090.000000	72.994	48.7962
2120.000000	73.398	50.2465
2140.000000	73.719	50.6796
2180.000000	74.329	50.0608
2200.000000	74.576	49.2351
2240.000000	74.938	47.2778
2270.000000	75.123	45.8624
2300.000000	75.264	44.5957
2330.000000	75.382	43.4841
2360.000000	75.488	42.4940
2400.000000	75.621	41.2779
2430.000000	75.717	40.3895
2470.000000	75.837	39.1948
2500.000000	75.918	38.2959
2540.000000	76.014	37.0984
2580.000000	76.096	35.9136
2620.000000	76.162	34.7301
2650.000000	76.202	33.8372
2690.000000	76.241	32.6575
2720.000000	76.262	31.7853
2760.000000	76.276	30.6426
2800.000000	76.276	29.5441
2850.000000	76.252	28.2372
2900.000000	76.200	27.0422
2950.000000	76.124	26.0394
3000.000000	76.035	25.2997
3040.000000	75.968	24.9518
3070.000000	75.931	24.8351
3110.000000	75.915	24.8087
3150.000000	75.947	24.7722
3200.000000	76.040	24.4142
3250.000000	76.140	23.5433
3300.000000	76.194	22.2973
3350.000000	76.188	20.9489
3400.000000	76.136	19.7175
3450.000000	76.055	18.6804
3500.000000	75.962	17.8443
3550.000000	75.870	17.1533
3600.000000	75.786	16.5567
3650.000000	75.707	16.0048
3700.000000	75.628	15.4623
3750.000000	75.540	14.9173
3820.000000	75.398	14.2428
3870.000000	75.294	13.8768
3950.000000	75.135	13.4563
4000.000000	75.039	13.2958
4060.000000	74.928	13.1745
4120.000000	74.818	13.1226
4180.000000	74.709	13.1498
4250.000000	74.586	13.3526
4310.000000	74.501	13.6821
4370.000000	74.448	14.0586
4440.000000	74.425	14.4156
4500.000000	74.430	14.5632
4550.000000	74.441	14.5457
4620.000000	74.455	14.3076
4680.000000	74.453	13.9122
4750.000000	74.422	13.2601
4820.000000	74.346	12.5018
4870.000000	74.261	11.9671
4940.000000	74.094	11.3364
5000.000000	73.919	10.9993
5080.000000	73.664	10.9501
5150.000000	73.447	11.2836
5220.000000	73.261	11.8889
5300.000000	73.102	12.7156
5380.000000	72.989	13.4703
5450.000000	72.902	13.9853
5520.000000	72.811	14.3709
5600.000000	72.689	14.7085
5700.000000	72.504	15.1049
5800.000000	72.292	15.6401
5900.000000	72.059	16.4280
6000.000000	71.814	17.5380
6080.000000	71.621	18.7035
6150.000000	71.466	19.9489
6220.000000	71.331	21.3992
6300.000000	71.218	23.2847
6400.000000	71.155	25.7977
6500.000000	71.175	28.2002
6600.000000	71.250	30.3437
6700.000000	71.357	32.2691
6800.000000	71.480	34.1395
6900.000000	71.648	36.0558
7000.000000	71.881	37.8374
7100.000000	72.160	39.3560
7200.000000	72.463	40.6165
7300.000000	72.776	41.6972
7400.000000	73.115	42.7764
7500.000000	73.515	43.7883
7620.000000	74.061	44.6097
7750.000000	74.712	45.1090
7880.000000	75.491	45.2165
8000.000000	76.394	44.4900
8120.000000	77.487	42.1452
8250.000000	78.786	36.4994
8380.000000	79.917	26.2658
8500.000000	80.440	12.7931
8620.000000	80.212	-2.1930
8750.000000	79.138	-16.2385
8850.000000	77.917	-23.9238
9000.000000	75.867	-30.4766
9120.000000	74.286	-32.5883
9250.000000	72.749	-32.8947
9380.000000	71.413	-31.8636
9500.000000	70.348	-30.1727
9620.000000	69.422	-28.0364
9750.000000	68.558	-25.3972
9880.000000	67.825	-22.5220
10000.000000	67.253	-19.7325
10150.000000	66.658	-16.2140
10300.000000	66.181	-12.7175
10440.000000	65.836	-9.5503
10600.000000	65.544	-6.0528
10750.000000	65.376	-2.9337
10900.000000	65.301	-0.1867
11060.000000	65.295	2.2527
11200.000000	65.353	3.9771
11380.000000	65.499	5.4822
11500.000000	65.628	5.9780
11720.000000	65.895	5.7075
11800.000000	65.990	5.2057
12060.000000	66.222	2.1697
12200.000000	66.267	-0.2059
12410.000000	66.206	-4.2630
12500.000000	66.128	-6.0472
12650.000000	65.927	-8.8969
12800.000000	65.650	-11.4182
13150.000000	64.876	-15.4338
13200.000000	64.769	-15.7953
13400.000000	64.393	-16.8664
13600.000000	64.152	-17.4947
13800.000000	64.108	-17.9872
14000.000000	64.265	-18.6648
14300.000000	64.875	-20.7998
14500.000000	65.548	-23.7522
14750.000000	66.619	-30.7445
15000.000000	67.628	-43.5471
15250.000000	67.977	-62.5748
15500.000000	67.209	-83.6659
15750.000000	65.428	-101.0295
16000.000000	63.173	-112.7387
16250.000000	60.951	-120.4712
16500.000000	58.963	-126.3990
16750.000000	57.228	-131.8046
17000.000000	55.693	-137.7887
17250.000000	54.249	-145.1862
17500.000000	52.682	-154.3274
17750.000000	50.819	-165.1346
18000.000000	48.511	-177.3850
18250.000000	45.687	159.2105
18500.000000	42.422	32.4359
18750.000000	38.876	88.3044
19000.000000	35.514	114.4426
19250.000000	32.939	-40.6606
19500.000000	31.327	-77.3438
19750.000000	30.326	-6.0352
20000.000000	29.783	132.6367
